b'Mon Oct 08 21:45:21 +0000 2018',886140988476997633,b't00thyPeg',b'',"b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:42:20 +0000 2018',212287693,b'thewademethod',"b'Detroit, Michigan'","b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:40:29 +0000 2018',553203747,b'idyllchatter',b'New Yorker in Canada',"b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:37:35 +0000 2018',772482927724728320,b'diversity4usaCL',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 21:36:03 +0000 2018',2853530953,b'claude859',"b'Tennessee, USA'",b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 21:28:26 +0000 2018',775025597550505986,b'realspaceblatt',"b'Texas, USA'","b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:28:03 +0000 2018',963813649155526657,b'OpinionsKelly',b'',"b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:27:37 +0000 2018',35074516,b'pina_insurance',b'NY',"b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:27:17 +0000 2018',780140744803774464,b'katie_roll29',"b'New York, USA'",b'RT @TomthunkitsMind: Checkmate: Kavanaugh accuser Dr. Christine Blasey Ford offers Senate 4 more people who corroborate her assault claims.\xe2\x80\xa6'
b'Mon Oct 08 21:26:10 +0000 2018',14640845,b'lamarshall',"b'Durham, NC'","b'RT @Irenie_M: Kevin Cramer, the GOP\xe2\x80\x99s nominee for Senate in North Dakota, has suggested that attempted rape is no big deal, and that Christ\xe2\x80\xa6'"
b'Mon Oct 08 21:25:22 +0000 2018',4183045577,b'lucaslea98',b'',"b'RT @Irenie_M: Kevin Cramer, the GOP\xe2\x80\x99s nominee for Senate in North Dakota, has suggested that attempted rape is no big deal, and that Christ\xe2\x80\xa6'"
b'Mon Oct 08 21:25:09 +0000 2018',830562865060798464,b'MikeMb092159',"b'Harlem, NY'",b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 21:24:26 +0000 2018',945656330597093377,b'thechefcarolyn',b'',"b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:24:00 +0000 2018',541783079,b'RussCarmichael1',b'facebook',"b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:23:02 +0000 2018',888894079383121920,b'MerriebethSaenz',"b'Burbank, CA'","b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:17:17 +0000 2018',1027149910775349248,b'isidoro_feliz',b'Dominican Republic',"b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:16:54 +0000 2018',788197669403496449,b'KateMiller57',b'',"b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:14:14 +0000 2018',834672494,b'Oldlady12345',"b'Fitchburg, WI'","b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:13:47 +0000 2018',4871049716,b'Vrtlnsanity',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 21:13:40 +0000 2018',583983195,b'therewolf13',"b'Arlington Heights, IL'","b'RT @intelligencer: Kevin Cramer, the GOP\xe2\x80\x99s nominee for Senate in North Dakota, has suggested that attempted rape is no big deal, and that C\xe2\x80\xa6'"
b'Mon Oct 08 21:11:19 +0000 2018',1048681389766455296,b'Charles98067120',b'',"b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:10:05 +0000 2018',848973710916689920,b'charbone1',b'Canada',"b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:09:38 +0000 2018',3219194489,b'BigEdO52',b'',"b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:08:46 +0000 2018',2746599417,b'efgcire',b'',"b""@MSNBC Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. @LindseyGrahamSC said Dr. Christine Bl\xe2\x80\xa6 https://t.co/TKQL55yrnN"""
b'Mon Oct 08 21:07:45 +0000 2018',756570726962896896,b'KimSimo27675312',"b'Moss Bluff, LA'","b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:06:21 +0000 2018',190988640,b'Irenie_M',b'',"b'Kevin Cramer, the GOP\xe2\x80\x99s nominee for Senate in North Dakota, has suggested that attempted rape is no big deal, and t\xe2\x80\xa6 https://t.co/gmz4ROqIh5'"
b'Mon Oct 08 21:04:34 +0000 2018',1036276542,b'nmomminator',"b'California, USA'","b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:04:10 +0000 2018',26817474,b'Eleanddon',b'California ',"b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:03:49 +0000 2018',3057582867,b'smitchellmay301',b'',"b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:03:48 +0000 2018',895029641014063105,b'barbkval',"b'Myrtle Beach, SC'","b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:03:02 +0000 2018',1009276435331026944,b'EveScot45700084',"b'Sacramento, CA'","b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:02:37 +0000 2018',896796771506171904,b'Kate17Kazoo',b'',"b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:02:02 +0000 2018',1008838334011998208,b'truck_real',b'United States',"b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:01:36 +0000 2018',717080596456017920,b'awholelottanada',b'Planet Earth',"b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:00:49 +0000 2018',823853749546401792,b'ThePeskyLiberal',"b'Maine, USA'","b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:00:34 +0000 2018',18618120,b'MysticKid',b'',"b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 21:00:13 +0000 2018',2836421,b'MSNBC',b'',"b""Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford\xe2\x80\xa6 https://t.co/pUhLbj5GfD"""
b'Mon Oct 08 20:56:22 +0000 2018',289118612,b'TomthunkitsMind',"b'Atlanta, GA'",b'Checkmate: Kavanaugh accuser Dr. Christine Blasey Ford offers Senate 4 more people who corroborate her assault clai\xe2\x80\xa6 https://t.co/Js3bd34CEl'
b'Mon Oct 08 20:53:36 +0000 2018',949233577564295168,b'Jennife60216481',"b'Middle Valley, TN'","b'RT @intelligencer: Kevin Cramer, the GOP\xe2\x80\x99s nominee for Senate in North Dakota, has suggested that attempted rape is no big deal, and that C\xe2\x80\xa6'"
b'Mon Oct 08 20:49:14 +0000 2018',64231636,b'Lindapearl2',b'',"b""RT @FidoSysop: Christine Blasey Ford\xe2\x80\x99s story isn\xe2\x80\x99t over just yet. And it's why we all must #VoteRepublican in the upcoming #MidtermElection\xe2\x80\xa6"""
b'Mon Oct 08 20:47:47 +0000 2018',105708948,b'lonegamer78',"b'Los Angeles, CA, USA'",b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Mon Oct 08 20:44:35 +0000 2018',706956296138821632,b'NoParty2020',b'United States',"b'RT @intelligencer: Kevin Cramer, the GOP\xe2\x80\x99s nominee for Senate in North Dakota, has suggested that attempted rape is no big deal, and that C\xe2\x80\xa6'"
b'Mon Oct 08 20:42:43 +0000 2018',105520216,b'mad1nola',b'New Orleans/Los Angeles',"b'RT @intelligencer: Kevin Cramer, the GOP\xe2\x80\x99s nominee for Senate in North Dakota, has suggested that attempted rape is no big deal, and that C\xe2\x80\xa6'"
b'Mon Oct 08 20:42:09 +0000 2018',344154685,b'murftaz',b'Iowa',"b'RT @intelligencer: Kevin Cramer, the GOP\xe2\x80\x99s nominee for Senate in North Dakota, has suggested that attempted rape is no big deal, and that C\xe2\x80\xa6'"
b'Mon Oct 08 20:39:07 +0000 2018',796473629617819652,b'darmagirl24',b'Neverland',"b'RT @intelligencer: Kevin Cramer, the GOP\xe2\x80\x99s nominee for Senate in North Dakota, has suggested that attempted rape is no big deal, and that C\xe2\x80\xa6'"
b'Mon Oct 08 20:38:52 +0000 2018',9003842,b'Mike_Padgett',b'AZ',"b'RT @intelligencer: Kevin Cramer, the GOP\xe2\x80\x99s nominee for Senate in North Dakota, has suggested that attempted rape is no big deal, and that C\xe2\x80\xa6'"
b'Mon Oct 08 20:35:18 +0000 2018',19133019,b'AkaDimiX',b'Inner Outer Space',"b'RT @intelligencer: Kevin Cramer, the GOP\xe2\x80\x99s nominee for Senate in North Dakota, has suggested that attempted rape is no big deal, and that C\xe2\x80\xa6'"
b'Mon Oct 08 20:35:02 +0000 2018',45565185,b'intelligencer',"b'New York, NY'","b'Kevin Cramer, the GOP\xe2\x80\x99s nominee for Senate in North Dakota, has suggested that attempted rape is no big deal, and t\xe2\x80\xa6 https://t.co/ugJuxQF8Pp'"
b'Mon Oct 08 20:29:38 +0000 2018',4619013449,b'MachiavelDennys',b'The Void',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 20:29:22 +0000 2018',1231811838,b'pete7630',"b'Brampton, Ontario'","b""RT @TomthunkitsMind: Must See NEW AD: It's up to the Senate to allow for an independent investigation into the alleged sexual assault by Br\xe2\x80\xa6"""
b'Mon Oct 08 20:28:38 +0000 2018',378819543,b'We_are_Vector',b'Everywhere',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 20:21:45 +0000 2018',1023642888767451137,b'GJabberbox',b'United States',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 20:19:27 +0000 2018',303159268,b'nycRed714',b'usa',b'Donald Trump credited his blistering attacks last week against Christine Blasey Ford for getting his Supreme Court\xe2\x80\xa6 https://t.co/8Szp8jtRtZ'
b'Mon Oct 08 20:11:56 +0000 2018',21961971,b'DivineCC',b'',"b""RT @JayValenz67: Kavanaugh accusers slam senators, FBI https://t.co/Wb4rS3xh3w via Christine Blasey Ford's legal team slammed the Senate Ju\xe2\x80\xa6"""
b'Mon Oct 08 20:11:53 +0000 2018',1258696710,b'MikeyAndMarilyn',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 20:10:46 +0000 2018',931607321175838720,b'shrum_dave',"b'Yukon, OK'","b""RT @TomthunkitsMind: Must See NEW AD: It's up to the Senate to allow for an independent investigation into the alleged sexual assault by Br\xe2\x80\xa6"""
b'Mon Oct 08 20:10:37 +0000 2018',3733662323,b'WHimages',"b'Michigan, USA'","b""RT @TomthunkitsMind: Must See NEW AD: It's up to the Senate to allow for an independent investigation into the alleged sexual assault by Br\xe2\x80\xa6"""
b'Mon Oct 08 20:10:23 +0000 2018',2347140890,b'DashHorse',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 20:08:19 +0000 2018',289118612,b'TomthunkitsMind',"b'Atlanta, GA'","b""Must See NEW AD: It's up to the Senate to allow for an independent investigation into the alleged sexual assault by\xe2\x80\xa6 https://t.co/9h3UUNTZrJ"""
b'Mon Oct 08 19:59:40 +0000 2018',34664376,b'cracker9100',b'tennessee',"b""RT @JayValenz67: Kavanaugh accusers slam senators, FBI https://t.co/Wb4rS3xh3w via Christine Blasey Ford's legal team slammed the Senate Ju\xe2\x80\xa6"""
b'Mon Oct 08 19:59:16 +0000 2018',17099112,b'joefaz',b'please follow me @ArtAtJoseph',"b""RT @JayValenz67: Kavanaugh accusers slam senators, FBI https://t.co/Wb4rS3xh3w via Christine Blasey Ford's legal team slammed the Senate Ju\xe2\x80\xa6"""
b'Mon Oct 08 19:54:56 +0000 2018',910178105154609152,b'kae_stoddard',"b'Colorado, USA'",b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 19:49:56 +0000 2018',242134553,b'Xplorit',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 19:32:45 +0000 2018',853075217295458304,b'MelissaAnnBell2',"b'Sonora, CA'",b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 19:32:07 +0000 2018',3587351119,b'MisterHickson',"b'Columbia, SC'","b'RT @CBSEveningNews: Brett Kavanaugh, now an associate justice of the Supreme Court, was ""caught up in a hoax that was set up by the Democra\xe2\x80\xa6'"
b'Mon Oct 08 19:31:56 +0000 2018',32366249,b'penndragonArt',b'Las Vegas/Los Angeles',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 19:31:32 +0000 2018',799650935714680832,b'wankerjustice',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 19:27:32 +0000 2018',21711312,b'itsmommy',b'Cleveland OH',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 19:21:00 +0000 2018',25488878,b'holist',b'SecondLife',"b""@democracynow: TODAY: Ahead of Dr. Christine Blasey Ford's testimony to the Senate about sexual assault by Brett Ka\xe2\x80\xa6 https://t.co/U7fHsUAbSE"""
b'Mon Oct 08 23:52:57 +0000 2018',1012142478173057029,b'flapperdreams',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 23:51:15 +0000 2018',618718904,b'jana7197',b'Ohio',"b""RT @GaryRayBetz: Hopefully once Trump's fascist regime falls, sexual predator Brett Kavanaugh is impeached for perjury, and insincere hypoc\xe2\x80\xa6"""
b'Mon Oct 08 23:49:50 +0000 2018',482385007,b'GaryRayBetz',b'Georgia',"b""RT @GaryRayBetz: Hopefully once Trump's fascist regime falls, sexual predator Brett Kavanaugh is impeached for perjury, and insincere hypoc\xe2\x80\xa6"""
b'Mon Oct 08 23:38:41 +0000 2018',546007788,b'Sevenfold747',b'',"b'RT @CBSEveningNews: WATCH: Hundreds of protesters, with some wielding signs that said ""We believe Dr. Christine Blasey Ford,"" ended a demon\xe2\x80\xa6'"
b'Mon Oct 08 23:33:29 +0000 2018',59688760,b'ispyono',b'',"b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 23:27:12 +0000 2018',37639908,b'Kittencat519',b'',b'RT @SenWarren: I believe Dr. Christine Blasey Ford. Brett Kavanaugh has disqualified himself from sitting on the Supreme Court \xe2\x80\x93 but Senate\xe2\x80\xa6'
b'Mon Oct 08 23:05:19 +0000 2018',615577671,b'Jirene17',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 23:00:07 +0000 2018',62515261,b'RodVereen',b'Miami',"b""Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said the Dr. Christine Blasey\xe2\x80\xa6 https://t.co/5ixLOUUPGj"""
b'Mon Oct 08 22:57:56 +0000 2018',15249218,b'RespectPBJTime',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 22:50:27 +0000 2018',803325823260442624,b'MRoyal88',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 22:48:24 +0000 2018',415615447,b'CWaddington504',b'New Orleans',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 22:40:21 +0000 2018',182273937,b'EdwardRogersR',"b'Coral Gables, FL'",b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 22:33:34 +0000 2018',1496319918,b'pmeadep',b'',"b""RT @MSNBC: Speaking to reporters after Brett Kavanaugh's confirmation vote, Sen. Lindsey Graham said Dr. Christine Blasey Ford had been tre\xe2\x80\xa6"""
b'Mon Oct 08 22:24:35 +0000 2018',2557553012,b'SVDMatrix',b'United States',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
b'Mon Oct 08 22:21:35 +0000 2018',1426335816,b'jbogeajis',b'San Francisco',b'RT @BettyBuckley: #Repost @thedailyshow\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nThe consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing\xe2\x80\xa6'
b'Mon Oct 08 22:21:33 +0000 2018',165363730,b'444xyz',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/3sKYyzprIR https://t.co/MVuAui9WUk'
